1413393286060760000,1.813945,0.326667,1.478914,-0.543337,-0.607782,-0.379602,0.437369
1413393286065760000,1.815095,0.327865,1.479232,-0.543207,-0.607975,-0.379127,0.437673
1413393286070760000,1.816255,0.329074,1.479569,-0.543127,-0.608104,-0.378679,0.437981
1413393286075760000,1.817431,0.330287,1.479927,-0.543107,-0.608179,-0.378256,0.438267
1413393286080760000,1.818563,0.331377,1.480277,-0.543109,-0.608177,-0.377873,0.438595
1413393286085760000,1.819739,0.332572,1.480608,-0.543179,-0.608213,-0.377404,0.438863
1413393286090760000,1.820904,0.333774,1.48095,-0.543227,-0.60825,-0.376928,0.43916
1413393286095760000,1.822062,0.33497,1.481313,-0.543296,-0.608337,-0.376381,0.439424
1413393286100760000,1.823222,0.336158,1.481674,-0.543255,-0.608441,-0.375949,0.439701
1413393286105760000,1.82439,0.337348,1.482022,-0.543203,-0.608566,-0.37558,0.439908
1413393286110760000,1.82557,0.338553,1.482378,-0.543117,-0.608645,-0.375334,0.440115
1413393286115760000,1.826759,0.339775,1.482766,-0.543036,-0.608684,-0.375139,0.440326
1413393286120760000,1.827952,0.341001,1.483187,-0.542985,-0.608702,-0.374931,0.440542
1413393286125760000,1.829144,0.34222,1.48361,-0.542942,-0.608688,-0.374696,0.440816
1413393286130760000,1.830276,0.343332,1.484033,-0.542877,-0.608649,-0.374416,0.441184
1413393286135760000,1.831444,0.344528,1.484442,-0.542838,-0.608637,-0.374081,0.441533
1413393286140760000,1.832613,0.34572,1.484854,-0.54279,-0.608643,-0.373763,0.441853
1413393286145760000,1.833794,0.34691,1.485261,-0.54274,-0.608654,-0.373495,0.442127
1413393286150760000,1.834993,0.348098,1.485663,-0.542761,-0.608677,-0.373234,0.442289
1413393286155760000,1.836203,0.349291,1.486056,-0.542695,-0.608667,-0.373161,0.442446
1413393286160760000,1.837418,0.350491,1.486453,-0.54272,-0.608747,-0.372978,0.44246
1413393286165760000,1.838629,0.351687,1.486858,-0.542756,-0.608856,-0.372744,0.442462
1413393286170760000,1.839833,0.352874,1.487253,-0.542782,-0.608952,-0.372475,0.442526
1413393286175760000,1.841031,0.354065,1.487638,-0.542806,-0.609045,-0.372171,0.442623
1413393286180760000,1.842187,0.355181,1.488045,-0.542762,-0.609078,-0.371963,0.442805
1413393286185760000,1.843395,0.356363,1.488455,-0.54278,-0.60905,-0.371755,0.442997
1413393286190760000,1.844621,0.357554,1.488867,-0.542775,-0.608968,-0.371662,0.443194
1413393286195760000,1.845862,0.358756,1.489303,-0.542785,-0.608833,-0.371629,0.443395
1413393286200760000,1.847113,0.359954,1.489755,-0.542781,-0.608678,-0.371648,0.443598
1413393286205760000,1.848363,0.361147,1.490184,-0.542801,-0.608546,-0.371617,0.44378
1413393286210760000,1.849607,0.362347,1.490588,-0.542754,-0.608404,-0.371603,0.444043
1413393286215760000,1.850849,0.363552,1.490992,-0.542758,-0.608361,-0.371474,0.444204
1413393286220760000,1.852099,0.364754,1.491383,-0.542763,-0.608325,-0.371362,0.444342
1413393286225760000,1.853365,0.365955,1.491748,-0.542748,-0.608288,-0.371338,0.444432
1413393286230760000,1.854597,0.36711,1.492108,-0.542717,-0.608247,-0.371404,0.444469
1413393286235760000,1.855881,0.368304,1.492474,-0.542677,-0.608201,-0.371538,0.44447
1413393286240760000,1.857169,0.369496,1.492827,-0.542634,-0.608167,-0.371658,0.444467
1413393286245760000,1.85845,0.37069,1.493161,-0.542554,-0.608142,-0.371768,0.444507
1413393286250760000,1.859725,0.371882,1.493482,-0.542496,-0.608133,-0.371802,0.444562
1413393286255760000,1.861006,0.373068,1.493775,-0.542458,-0.608095,-0.371826,0.444641
1413393286260760000,1.862302,0.37425,1.494034,-0.542496,-0.608041,-0.371811,0.444681
1413393286265760000,1.863616,0.37543,1.494256,-0.542574,-0.607959,-0.371818,0.444692
1413393286270760000,1.864941,0.376607,1.49444,-0.542696,-0.607897,-0.371802,0.444641
1413393286275760000,1.866268,0.377774,1.494597,-0.542804,-0.607837,-0.371776,0.444614
1413393286280760000,1.867535,0.378903,1.494746,-0.54286,-0.607784,-0.371748,0.44464
1413393286285760000,1.868843,0.380058,1.494868,-0.542913,-0.60777,-0.371687,0.444647
1413393286290760000,1.870158,0.381214,1.494973,-0.542944,-0.607745,-0.371662,0.444663
1413393286295760000,1.871488,0.382369,1.495059,-0.542973,-0.60769,-0.371709,0.444663
1413393286300760000,1.872835,0.383522,1.495125,-0.54299,-0.607604,-0.371861,0.444633
1413393286305760000,1.874194,0.384673,1.495172,-0.543008,-0.607498,-0.37207,0.444581
1413393286310760000,1.875557,0.38582,1.495198,-0.543015,-0.607391,-0.372301,0.444525
1413393286315760000,1.876915,0.386962,1.495199,-0.54304,-0.607331,-0.372467,0.444437
1413393286320760000,1.878268,0.388097,1.495165,-0.543045,-0.607324,-0.372604,0.444327
1413393286325760000,1.87962,0.389229,1.495101,-0.543056,-0.607349,-0.372697,0.4442
1413393286330760000,1.880937,0.390348,1.495056,-0.543027,-0.607344,-0.372863,0.444103
1413393286335760000,1.882296,0.391472,1.494961,-0.543044,-0.607343,-0.373023,0.44395
1413393286340760000,1.883663,0.392593,1.494854,-0.543032,-0.607322,-0.373248,0.443805
1413393286345760000,1.885036,0.393712,1.494739,-0.543003,-0.607265,-0.37352,0.443688
1413393286350760000,1.886414,0.394832,1.494614,-0.542947,-0.607181,-0.373845,0.443599
1413393286355760000,1.887796,0.395951,1.494473,-0.542873,-0.607091,-0.374201,0.443513
1413393286360760000,1.889184,0.397072,1.494306,-0.54279,-0.607022,-0.374552,0.443412
1413393286365760000,1.890579,0.398198,1.494116,-0.542704,-0.606981,-0.374881,0.443295
1413393286370760000,1.891978,0.399324,1.493903,-0.542616,-0.606946,-0.375204,0.443179
1413393286375760000,1.893387,0.400445,1.493659,-0.542585,-0.606933,-0.375484,0.442998
1413393286380760000,1.894755,0.401563,1.493442,-0.542576,-0.606872,-0.375768,0.442849
1413393286385760000,1.896169,0.402661,1.493141,-0.542649,-0.606818,-0.375972,0.442662
1413393286390760000,1.897584,0.403748,1.49281,-0.542732,-0.606761,-0.37614,0.442495
1413393286395760000,1.898996,0.404825,1.492452,-0.542795,-0.606705,-0.376305,0.442353
1413393286400760000,1.900411,0.405895,1.492068,-0.542839,-0.606645,-0.376486,0.442229
1413393286405760000,1.901837,0.406961,1.491659,-0.542855,-0.606569,-0.376735,0.442102
1413393286410760000,1.903274,0.408025,1.49122,-0.542847,-0.606469,-0.377067,0.441966
1413393286415760000,1.904717,0.409087,1.490746,-0.542818,-0.606345,-0.377453,0.441842
1413393286420760000,1.906157,0.410142,1.490224,-0.542777,-0.606224,-0.377839,0.441729
1413393286425760000,1.907593,0.411187,1.489648,-0.54274,-0.606134,-0.378187,0.4416
1413393286430760000,1.908971,0.412247,1.489097,-0.542702,-0.606022,-0.378515,0.441518
1413393286435760000,1.910398,0.413278,1.488431,-0.54275,-0.605952,-0.378764,0.441343
1413393286440760000,1.911832,0.414299,1.487715,-0.542834,-0.605879,-0.378998,0.441138
1413393286445760000,1.913274,0.415308,1.486953,-0.542953,-0.605809,-0.379222,0.440895
1413393286450760000,1.914719,0.416307,1.486148,-0.543069,-0.605741,-0.379456,0.440644
1413393286455760000,1.916161,0.417294,1.485309,-0.543163,-0.605667,-0.379686,0.440433
1413393286460760000,1.917598,0.418267,1.484442,-0.543229,-0.605606,-0.379909,0.440242
1413393286465760000,1.919035,0.419227,1.483555,-0.543267,-0.605532,-0.380156,0.440085
1413393286470760000,1.920478,0.42017,1.482642,-0.543305,-0.605444,-0.380419,0.439932
1413393286475760000,1.92193,0.421103,1.481699,-0.543382,-0.605326,-0.380672,0.439779
1413393286480760000,1.923336,0.422057,1.480831,-0.543452,-0.605128,-0.38096,0.439715
1413393286485760000,1.924781,0.422988,1.479866,-0.543604,-0.604949,-0.381157,0.439603
1413393286490760000,1.926219,0.423914,1.478882,-0.543782,-0.604765,-0.381289,0.439522
1413393286495760000,1.927647,0.424834,1.477881,-0.543988,-0.60459,-0.381342,0.439462
1413393286500760000,1.929068,0.425752,1.476867,-0.544203,-0.604434,-0.381357,0.439398
1413393286505760000,1.930487,0.426677,1.475843,-0.544415,-0.604299,-0.381374,0.439306
1413393286510760000,1.931912,0.42761,1.47481,-0.544631,-0.604172,-0.381415,0.439176
1413393286515760000,1.933347,0.42855,1.473767,-0.544843,-0.604032,-0.381519,0.439017
1413393286520760000,1.934791,0.429485,1.472719,-0.545058,-0.603865,-0.381664,0.438853
1413393286525760000,1.936235,0.430413,1.471664,-0.545247,-0.603683,-0.381837,0.438719
1413393286530760000,1.937612,0.431359,1.470717,-0.545399,-0.603475,-0.381992,0.43868
1413393286535760000,1.939022,0.432286,1.469699,-0.545498,-0.603261,-0.382162,0.438702
1413393286540760000,1.94043,0.433213,1.468675,-0.545623,-0.603086,-0.382268,0.438695
1413393286545760000,1.941842,0.434141,1.46766,-0.545753,-0.602895,-0.382415,0.438669
1413393286550760000,1.943265,0.435061,1.466657,-0.545945,-0.602711,-0.382552,0.438564
1413393286555760000,1.944694,0.435973,1.465643,-0.546138,-0.602539,-0.38271,0.438421
1413393286560760000,1.946117,0.436883,1.464621,-0.546342,-0.602417,-0.382813,0.438244
1413393286565760000,1.947527,0.437793,1.463609,-0.546526,-0.602332,-0.382868,0.438086
1413393286570760000,1.94893,0.438698,1.462606,-0.546732,-0.602259,-0.382851,0.437942
1413393286575760000,1.950338,0.439601,1.461604,-0.546955,-0.602155,-0.38282,0.437836
1413393286580760000,1.951705,0.440517,1.460692,-0.547182,-0.601963,-0.382825,0.437809
1413393286585760000,1.953119,0.441413,1.459739,-0.547527,-0.601743,-0.382755,0.437743
1413393286590760000,1.954533,0.442304,1.458779,-0.547827,-0.601479,-0.382747,0.437737
1413393286595760000,1.95594,0.4432,1.457826,-0.548188,-0.601315,-0.382612,0.437628
1413393286600760000,1.957344,0.444097,1.456895,-0.548498,-0.601179,-0.382506,0.43752
1413393286605760000,1.958754,0.444983,1.455978,-0.548805,-0.601075,-0.382393,0.437376
1413393286610760000,1.960173,0.445867,1.455059,-0.54909,-0.600986,-0.382336,0.437191
1413393286615760000,1.961595,0.446762,1.454161,-0.549368,-0.600899,-0.382314,0.436981
1413393286620760000,1.963019,0.447665,1.453308,-0.549639,-0.600813,-0.382298,0.436773
1413393286625760000,1.964444,0.448559,1.452492,-0.549847,-0.600734,-0.382322,0.436597
1413393286630760000,1.965804,0.449437,1.451764,-0.549993,-0.60066,-0.382372,0.436471
1413393286635760000,1.967222,0.450316,1.450985,-0.550105,-0.60061,-0.382471,0.436312
1413393286640760000,1.968651,0.451203,1.450239,-0.550212,-0.600569,-0.382598,0.436122
1413393286645760000,1.970092,0.45209,1.449535,-0.550285,-0.600503,-0.382846,0.435904
1413393286650760000,1.971544,0.452969,1.448847,-0.550386,-0.60043,-0.383107,0.435647
1413393286655760000,1.972999,0.453847,1.448148,-0.550493,-0.600353,-0.383355,0.435401
1413393286660760000,1.974447,0.454737,1.447456,-0.550632,-0.600307,-0.383523,0.435139
1413393286665760000,1.975886,0.455638,1.446807,-0.550754,-0.60027,-0.383667,0.43491
1413393286670760000,1.977323,0.456531,1.4462,-0.550875,-0.600261,-0.383776,0.434672
1413393286675760000,1.97876,0.45741,1.445602,-0.550983,-0.600263,-0.383881,0.43444
1413393286680760000,1.980141,0.458269,1.445064,-0.551039,-0.600231,-0.384048,0.434264
1413393286685760000,1.981573,0.459151,1.444494,-0.551137,-0.600219,-0.384205,0.434018
1413393286690760000,1.983007,0.460038,1.443958,-0.551231,-0.6002,-0.384404,0.433749
1413393286695760000,1.984445,0.460922,1.443446,-0.551376,-0.600211,-0.384532,0.433436
1413393286700760000,1.985883,0.461807,1.442945,-0.551453,-0.60021,-0.384732,0.433162
1413393286705760000,1.987319,0.462691,1.442467,-0.55156,-0.600245,-0.38488,0.432845
1413393286710760000,1.988754,0.463569,1.442012,-0.551641,-0.600296,-0.385045,0.432524
1413393286715760000,1.990188,0.464434,1.441568,-0.551709,-0.60036,-0.385215,0.432199
1413393286720760000,1.991622,0.465299,1.441126,-0.551756,-0.600439,-0.385395,0.431867
1413393286725760000,1.993055,0.466173,1.440702,-0.551778,-0.600528,-0.385607,0.431527
1413393286730760000,1.994424,0.467009,1.44037,-0.551764,-0.600591,-0.385885,0.431208
1413393286735760000,1.995855,0.467871,1.440012,-0.551766,-0.600672,-0.386203,0.430808
1413393286740760000,1.997291,0.468733,1.439659,-0.551763,-0.60078,-0.38655,0.43035
1413393286745760000,1.99872,0.46961,1.43932,-0.551722,-0.600906,-0.386934,0.429881
1413393286750760000,2.000136,0.4705,1.439026,-0.551707,-0.601083,-0.38723,0.429386
1413393286755760000,2.001544,0.471388,1.438775,-0.551573,-0.601236,-0.387608,0.429004
1413393286760760000,2.002951,0.472269,1.438532,-0.551481,-0.601443,-0.387917,0.428553
1413393286765760000,2.004368,0.473153,1.438282,-0.551376,-0.601634,-0.388289,0.428083
1413393286770760000,2.005796,0.474048,1.438058,-0.551298,-0.601809,-0.388704,0.427562
1413393286775760000,2.00723,0.474941,1.43789,-0.551265,-0.602015,-0.389098,0.426956
1413393286780760000,2.008599,0.475752,1.437775,-0.55115,-0.602191,-0.389575,0.426416
1413393286785760000,2.010014,0.476582,1.437632,-0.551108,-0.602435,-0.389909,0.425822
1413393286790760000,2.011418,0.477408,1.437473,-0.550954,-0.602657,-0.390323,0.425327
1413393286795760000,2.012811,0.478239,1.437333,-0.550813,-0.602888,-0.390695,0.424842
1413393286800760000,2.014199,0.47908,1.437219,-0.550584,-0.603103,-0.391176,0.424391
1413393286805760000,2.015591,0.479932,1.437125,-0.550376,-0.603313,-0.391676,0.423902
1413393286810760000,2.016988,0.48079,1.437064,-0.550171,-0.603507,-0.392228,0.423381
1413393286815760000,2.018384,0.481646,1.437031,-0.549964,-0.603708,-0.392808,0.422827
1413393286820760000,2.019768,0.482495,1.437007,-0.549769,-0.603935,-0.393334,0.422268
1413393286825760000,2.02113,0.483344,1.436979,-0.549534,-0.604199,-0.393828,0.421735
1413393286830760000,2.022397,0.484138,1.436966,-0.549287,-0.60449,-0.394202,0.421283
1413393286835760000,2.023695,0.484971,1.436952,-0.549067,-0.604827,-0.394491,0.420817
1413393286840760000,2.024985,0.485802,1.43693,-0.54888,-0.605183,-0.394708,0.420347
1413393286845760000,2.026277,0.486637,1.436905,-0.548706,-0.605538,-0.394945,0.419839
1413393286850760000,2.027572,0.487477,1.436898,-0.548547,-0.605868,-0.39524,0.419294
1413393286855760000,2.028861,0.488313,1.43691,-0.548353,-0.606205,-0.395629,0.418694
1413393286860760000,2.030137,0.489147,1.436934,-0.548135,-0.606568,-0.396031,0.418074
1413393286865760000,2.031389,0.489986,1.436964,-0.547827,-0.606958,-0.396451,0.417514
1413393286870760000,2.032612,0.490826,1.43701,-0.547459,-0.607382,-0.396827,0.417025
1413393286875760000,2.033811,0.491663,1.437073,-0.547057,-0.607802,-0.397158,0.416625
1413393286880760000,2.034939,0.492408,1.437127,-0.546589,-0.608185,-0.39752,0.416328
1413393286885760000,2.036106,0.493227,1.437199,-0.546184,-0.608547,-0.397866,0.416001
1413393286890760000,2.037269,0.49405,1.437276,-0.545813,-0.608886,-0.398221,0.415653
1413393286895760000,2.038422,0.494881,1.43736,-0.545434,-0.609185,-0.398605,0.415344
1413393286900760000,2.039557,0.495713,1.437457,-0.545084,-0.609521,-0.398914,0.415016
1413393286905760000,2.040672,0.496534,1.437558,-0.544694,-0.609862,-0.399199,0.414752
1413393286910760000,2.041766,0.497349,1.437658,-0.544286,-0.610226,-0.399435,0.414526
1413393286915760000,2.042838,0.498177,1.437769,-0.543876,-0.610654,-0.399609,0.414266
1413393286920760000,2.043892,0.499024,1.437895,-0.543412,-0.611054,-0.399839,0.414064
1413393286925760000,2.044933,0.499881,1.43803,-0.542989,-0.611459,-0.400043,0.413824
1413393286930760000,2.045903,0.50064,1.438126,-0.542512,-0.61184,-0.400307,0.413626
1413393286935760000,2.046904,0.50149,1.438274,-0.542085,-0.612236,-0.400526,0.413389
1413393286940760000,2.047888,0.502338,1.438433,-0.541673,-0.612644,-0.400715,0.413142
1413393286945760000,2.048859,0.503192,1.438583,-0.541248,-0.613041,-0.400885,0.412944
1413393286950760000,2.049812,0.504059,1.438726,-0.540856,-0.613457,-0.400996,0.412734
1413393286955760000,2.050743,0.504938,1.438882,-0.540431,-0.613898,-0.401111,0.412523
1413393286960760000,2.051652,0.505827,1.439057,-0.539987,-0.614298,-0.401217,0.412407
1413393286965760000,2.052546,0.506721,1.439243,-0.539564,-0.614706,-0.401292,0.41228
1413393286970760000,2.053428,0.507622,1.439429,-0.539138,-0.615091,-0.401375,0.412184
1413393286975760000,2.054295,0.508531,1.439616,-0.538739,-0.615489,-0.401418,0.412069
1413393286980760000,2.05508,0.509319,1.439756,-0.538308,-0.615895,-0.401461,0.411979
1413393286985760000,2.055895,0.510208,1.439928,-0.537893,-0.616336,-0.401469,0.411855
1413393286990760000,2.05669,0.511106,1.44008,-0.537456,-0.616811,-0.401476,0.411707
1413393286995760000,2.057461,0.512018,1.440238,-0.536987,-0.617295,-0.401503,0.411569
1413393287000760000,2.05821,0.51294,1.440419,-0.536473,-0.617751,-0.401558,0.411502
1413393287005760000,2.058938,0.513874,1.440623,-0.535956,-0.618187,-0.401612,0.411469
1413393287010760000,2.059648,0.514818,1.440845,-0.535411,-0.61859,-0.401694,0.411492
1413393287015760000,2.060334,0.515763,1.44108,-0.534873,-0.618977,-0.401753,0.411554
1413393287020760000,2.060991,0.516704,1.441335,-0.53439,-0.619343,-0.401726,0.411657
1413393287025760000,2.061624,0.517636,1.441588,-0.533886,-0.619706,-0.401673,0.411817
1413393287030760000,2.062176,0.518432,1.44175,-0.533327,-0.620053,-0.401612,0.412074
1413393287035760000,2.062761,0.51932,1.441954,-0.53282,-0.620418,-0.401514,0.412277
1413393287040760000,2.063332,0.520211,1.442162,-0.532306,-0.620767,-0.401443,0.412484
1413393287045760000,2.063885,0.521108,1.442367,-0.531827,-0.621106,-0.401356,0.412677
1413393287050760000,2.064415,0.522014,1.442564,-0.531369,-0.621437,-0.401219,0.412903
1413393287055760000,2.064918,0.522934,1.442759,-0.530908,-0.621783,-0.401037,0.413151
1413393287060760000,2.065392,0.523863,1.442962,-0.530425,-0.622152,-0.400818,0.413429
1413393287065760000,2.065834,0.524791,1.443175,-0.529954,-0.622588,-0.400523,0.413664
1413393287070760000,2.066253,0.525711,1.443397,-0.529446,-0.623055,-0.400247,0.413878
1413393287075760000,2.066663,0.526628,1.443616,-0.528929,-0.623528,-0.400003,0.414063
1413393287080760000,2.067012,0.527428,1.443777,-0.528421,-0.623956,-0.399821,0.414239
1413393287085760000,2.067405,0.52833,1.443992,-0.527983,-0.624372,-0.399661,0.414325
1413393287090760000,2.067782,0.529232,1.444216,-0.527605,-0.624771,-0.399456,0.414404
1413393287095760000,2.068128,0.530131,1.444447,-0.52725,-0.625173,-0.39914,0.414554
1413393287100760000,2.068428,0.531027,1.444686,-0.526832,-0.625609,-0.398743,0.41481
1413393287105760000,2.068681,0.531924,1.44494,-0.526335,-0.626078,-0.398285,0.415174
1413393287110760000,2.068905,0.532825,1.445224,-0.52578,-0.626552,-0.397829,0.4156
1413393287115760000,2.069122,0.533728,1.445547,-0.525174,-0.626978,-0.397523,0.416018
1413393287120760000,2.069346,0.534636,1.445898,-0.52463,-0.627343,-0.397315,0.416353
1413393287125760000,2.069564,0.535546,1.446254,-0.524163,-0.627681,-0.397114,0.416624
1413393287130760000,2.06968,0.536328,1.446532,-0.523716,-0.628001,-0.396853,0.416946
1413393287135760000,2.069807,0.537206,1.446851,-0.523342,-0.628445,-0.396325,0.417251
1413393287140760000,2.069891,0.538076,1.447164,-0.522963,-0.62895,-0.395608,0.417646
1413393287145760000,2.069949,0.538937,1.447486,-0.522577,-0.629457,-0.394856,0.418077
1413393287150760000,2.070003,0.53979,1.447818,-0.522215,-0.629914,-0.394153,0.418506
1413393287155760000,2.070061,0.540638,1.448153,-0.521909,-0.630297,-0.393509,0.418919
1413393287160760000,2.07011,0.541485,1.448491,-0.521604,-0.630648,-0.392943,0.419301
1413393287165760000,2.070135,0.542336,1.448833,-0.521248,-0.630946,-0.392405,0.419801
1413393287170760000,2.070119,0.543189,1.449181,-0.520874,-0.63126,-0.391763,0.420393
1413393287175760000,2.070061,0.544047,1.449526,-0.520445,-0.63159,-0.391066,0.42108
1413393287180760000,2.069918,0.544795,1.449804,-0.520013,-0.631866,-0.390284,0.421913
